0	1
title	[]
이디야커피 연희홍연길점	['새롭다', '오픈', '이디야', '커피', '연희', '홍', '연길', '점', '근처', '카페', '발견', '새롭다', '오픈', '느낌', '낭낭', '사실', '근처', '이쁘다', '카페', '오후', '다섯시', '운영', '추위', '소중하다', '이디야', '곳', '곳', '느낌', '엄청나다', '평소', '아이스', '바닐라', '라떼', '얼', '스럽다', '편안하다', '분위기', '여유', '한잔', '번쩍', '번쩍', '이디야', '특유', '색', '조합', '덕분', '친숙하다', '좋다', '화장실', '깨끗하다', '분위기', '전체', '차분하다', '좋다', '시간', '정도', '쉬', '새롭다', '오픈', '사장', '직원', '같다', '느낌', '서툴다', '친절하다', '꼭', '돈', '버셨으', '좋다']
이디야 연희삼거리점 | 연희동 이디야 | 연희삼거리 이디야 | 연남동 이디야 | 서대문구 이디야	['이디야', '연희', '삼거리', '점', '오늘', '소개', '곳', '이디야', '연희', '삼거리', '점', '이디야', '연희', '삼거리', '점', '서대문구', '연희동', '위치', '연희', '삼거리', '자리', '잡고', '있다', '연희', '삼거리', '다양하다', '상점', '식당', '카페', '있다', '이디야', '연희', '삼거리', '점', '호점', '꽤', '매장', '매장', '입구', '다양하다', '메뉴', '포스터', '매장', '카운터', '몇', '개', '테이블', '직접', '주문', '시스템', '바로', '카운터', '향', '이디야', '메뉴', '한눈', '확인', '수', '있다', '메뉴', '보드', '확인', '메뉴', '후', '주문', '벽', '다양하다', '메뉴', '확인', '수', '있다', '콤', '부차', '메뉴', '또한', '나볼', '수', '있다', '카운터', '리뉴얼', '이디야', '아메리카노', '에스프레소', '커피', '음료', '대한', '안내', '있다', '더', '사이즈', '더', '깊다', '맛', '수', '있다', '좋다', '아메리카노', '가격', '또한', '그대로', '더', '좋다', '냉장', '진열', '다양하다', '베이커리', '메뉴', '전시', '있다', '블랜딩', '티', '콤', '부차', '착즙', '주스', '등', '음료', '또한', '나볼', '수', '있다', '그', '위로', '스낵', '류', '진열', '있다', '저', '중', '고구마', '말랭이', '보지', '조만간', '꼭', '생각', '연희동', '만날', '수', '있다', '아늑하다', '따뜻하다', '곳', '매장', '내부', '음료', '수', '있다', '테이블', '여러', '개', '마련', '있다', '매장', '편', '아니다', '꽤', '많다', '사람', '시간', '수', '있다', '것', '같다', '벽', '쪽', '테이블', '있다', '혼자', '서도', '둘이서', '매장', '이용', '좋다', '디카', '페인', '콜드', '브루', '아메리카노', '포장', '매장', '밖', '밤', '카페인', '커피', '잠', '오지', '디카', '페인', '메뉴', '주문', '이디야', '연희', '삼거리', '점', '영업', '시간', '월', '금', '토요일', '일요일', '휴무', '이디야', '연희', '삼거리', '점', '이디야', '연희', '삼거리', '점', '굉장하다', '아늑하다', '따뜻하다', '느낌', '매장', '매장', '크기', '순', '있다', '적당하다', '테이블', '좌석', '있다', '또', '이디야', '많다', '메뉴', '나볼', '수', '있다', '바로', '앞', '버스', '정류장', '있다', '환승', '김', '커피', '테이크아웃', '접근성', '좋다', '포장', '많다', '사람', '것', '같다', '삼거리', '위치', '있다', '주위', '베이커리', '작다', '카페', '있다', '디카', '페인', '메뉴', '채', '시즌', '메뉴', '나볼', '수', '있다', '이디야', '연희동', '거주', '사람', '또', '연희동', '방문', '사람', '곳', '날씨', '속', '따뜻하다', '커피', '잔', '추천', '만', '곳', '영업', '시간', '월', '금요일', '토요일', '일요일', '휴무', '이디야', '커피', '연희', '삼거리', '점', '서울특별시', '서대문구', '연희']
[카페추천] 최고의 커피 맛 연희동 디폴트벨류 (Default Value)	['디폴트', '류', '오늘', '추천', '카페', '이디야', '커피', '랩', '수석', '출신', '신창호', '바리스타', '최근', '오픈', '연희동', '소재', '카페', '이다', '위치', '연희동', '메인', '거리', '연희', '고지', '앞', '성산', '회관', '버스정류장', '근처', '정확하다', '매장', '전체', '화이트', '톤', '사막', '위', '오아시스', '같다', '느낌', '새', '하얗다', '매장', '창가', '붉다', '지붕', '인스타', '감성', '포토', '존', '이다', '신창호', '바리스타', '이디야', '커피', '랩', '수석', '일', '뿐', '아니다', '폰', '국가대표', '대회', '위', '수상한', '기록', '있다', '위', '사진', '브루잉', '커피', '폰', '커피', '제공', '리얼', '토피', '넛', '라떼', '강추', '아메리카노', '개인', '크림', '아인슈페너', '굉장하다', '좋아하다', '리얼', '토피', '넛', '라떼', '크림', '때', '크림', '라떼', '밸런스', '있다', '마지막', '입', '맛있다', '지리', '접근성', '좋다', '카페', '아니다', '이디야', '커피', '랩', '수석', '바리스타', '커피', '수', '있다', '이유', '하나', '꼭', '볼', '만', '카페', '생각', '디폴트', '류', '서울특별시', '서대문구', '연희동', '층']
[연희/연남] 만동제과 (연남동 빵집)	['연희동', '줄', '서서', '빵', '맛집', '연희동', '연남동', '유명하다', '빵집', '있다', '이동', '주민', '제과', '줄', '서서', '빵집', '본적', '없다', '언제', '사람', '아마', '누구', '이', '광경', '사람', '도대체', '저', '얼마나', '맛있다', '호기심', '적', '분명', '있다', '곳', '제과', '전', '번', '만', '그동안', '더', '맛있다', '곳', '소개', '제과', '주소', '서울', '서대문구', '연희', '전화번호', '영업', '시간', '매일', '빵', '심플', '단어', '이', '글자', '바로', '연희동', '동제', '처', '저', '멀리', '부터', '차', '타고', '오건', '이', '빵', '명확하다', '글자', '어디', '서든', '명확하다', '기구', '수', '있다', '우리', '주말', '오전', '운동', '후', '사람', '길다', '줄', '있다', '점심', '안되다', '시간', '진짜', '다시', '번', '인기', '실감', '쭉', '내부', '입장', '인원', '제한', '입장', '있다', '있다', '것', '그렇다', '안', '빵', '수도', '있다', '또', '시식', '수', '있다', '빵', '대한', '선택', '범위', '넓다', '오', '것', '처음', '평일', '한해', '모든', '빵', '예약', '가능하다', '예전', '리뉴얼', '전', '방문', '때', '주말', '오후', '네시', '많다', '빵', '종류', '소진', '상태', '것', '기억', '인기', '빵집', '만큼', '예약', '시스템', '더욱', '많다', '사람', '편리하다', '수', '있다', '것', '같다', '생각', '좋다', '제도', '또', '하나', '신기하다', '근처', '위치', '이디야', '빵', '수', '있다', '사실', '사장', '같다', '분', '제과', '음료', '판매', '여기', '빵', '사고', '이디야', '커피', '사서', '그', '합', '꽤', '괜찮다', '것', '같다', '생각', '내', '차례', '한번', '팀', '정도', '입장', '듯', '시선', '빵', '마늘', '바게트', '유명하다', '곳', '그것', '인기', '있다', '줄', '전혀', '정말', '다양하다', '종류', '빵', '있다', '일반', '베이커리', '없다', '독특하다', '빵', '주로', '구성', '재미', '위', '말', '것', '직원', '분', '시식', '독특하다', '미리', '가지', '빵', '수', '있다', '아니다', '추천', '빵', '바로', '또', '내', '궁금하다', '빵', '말', '또', '그렇다', '시스템', '운영', '빵', '선택', '때', '직접', '보고', '살', '수', '있다', '점', '정말', '장점', '보고', '맛있다', '가지', '빵', '구매', '집', '내', '빵', '마늘', '바게트', '필수', '우선', '에멘', '탈', '이름', '빵', '비주', '예쁘다', '시식', '맛있다', '얼른', '구매', '빵', '이름', '그대로', '에멘', '탈', '치즈', '넘치다', '빵', '바로', '치즈', '말캉하다', '짭쪼름', '맛', '정말', '집', '맛있다', '수', '있다', '반', '다음', '날', '회사', '동료', '맛있다', '진짜', '순삭', '빵', '요건', '비주', '얼', '정말', '수', '없다', '빵', '먹물', '먹물', '빵', '안', '크림', '치즈', '빵', '이', '빵', '또한', '넘치다', '크림', '치즈', '포인트', '것', '얼른', '커피', '덥다', '날씨', '크림', '수', '있다', '우선', '이', '빵', '제대로', '야하다', '진짜', '크림', '양', '보통', '아니다', '그렇다', '빵', '대충', '크림', '위', '아니다', '속', '크림', '꽉', '정말', '퀄리티', '높다', '빵', '그', '자체', '요건', '크림', '치즈', '베이컨', '가득', '빵', '남편', '이', '빵', '제일', '좋아하다', '동제', '빵', '입', '식감', '굉장하다', '부드럽다', '전혀', '퍽퍽함', '없다', '부담', '모든', '빵', '기본', '정말', '쫀득하', '고소하다', '두둥', '것', '대망', '마늘', '바게트', '아마', '이', '빵', '알', '동제', '분', '많다', '것', '같다', '인기', '있다', '수', '없다', '것', '제과', '자체', '이', '빵', '정말', '정성', '있다', '것', '궁금하다', '인스타', '방문', '년전', '추구', '맛', '어떻다', '이유', '인지', '잠시', '생산', '중단', '다시', '연구', '출시', '기간', '더', '인기', '메뉴', '이기', '생산', '중단', '것', '자체', '엄청나다', '부담', '것', '같다', '과', '감히', '연구', '시간', '재', '출시', '그', '결단', '대단하다', '생각', '연유', '맛', '마늘', '알싸하다', '촉촉하다', '바게트', '조화', '엄청나다', '동제', '마늘', '바게트', '집', '출출하다', '때', '조각', '맛있다', '조각', '수', '없다', '또', '고', '또또', '고', '알차다', '마늘', '바게트', '정말', '처음', '제과', '자꾸만', '손', '제대로', '있다', '빵', '빵', '생각', '분', '많다', '것', '나', '또한', '그렇다', '곳', '빵', '꼭', '번', '마음', '추천', '정도', '정말', '맛있다', '괜찮다', '빵집', '분명', '번', '왜', '줄', '있다', '말', '정도', '완성', '빵집', '제과', '연남동', '연희동', '때', '빈손', '집', '제과', '맛있다', '빵', '사서', '가시', '제일', '맛있다', '빵집', '빵', '자랑', '수', '있다', '정도', '생각', '이', '날', '선물', '있다', '때', '선물', '용', '또', '방문', '나', '혼자', '먹기', '아깝다', '좋다', '사람', '그렇다', '마음', '진심', '빵', '또', '방문', '제과', '서울특별시', '서대문구', '연희']
연희동 카페 <이다야커피 연희삼거리점>에 다녀오다 : 조용하게 다녀올 수 있는 카페	['연희동', '거리', '위', '바로', '있다', '가게', '그렇다', '사람', '없다', '조용하다', '걸', '원하다', '분', '추천', '이다', '이디야', '커피', '연희', '삼거리', '점', '서울특별시', '서대문구', '연희', '평일', '주말', '역시', '가격', '이디야', '매력', '거', '같다', '매장', '작다', '콘센트', '많다', '사람', '많다', '공부', '좋다', '거', '같다', '테이블', '총', '개', '정도', '있다', '앞', '버스정류장', '있다', '버스', '가기', '좋다']
[연희동 카페] 제주 감성 한 스푼, 이로운 공간 <이공커피>	['데이트', '앙뚱입니', '연희동', '기', '칼국수', '기분', '상태', '수다', '떨기', '위해', '주변', '가깝다', '카페', '청춘', '면', '후기', '아래', '연희동', '전', '이영자', '감탄', '청춘', '면', '진짜', '맛있다', '안녕하다', '데이트', '뽈뽈', '앙뚱입니', '요즘', '연희동', '남자친구', '적극', '카페', '카운터', '서울', '서대문구', '연희', '제', '호', '운영', '시간', '월', '토요일', '일요일', '라스트', '카페', '때', '첫', '느낌', '오', '데자뷰', '같다', '데자뷰', '정도', '아니다', '돌담', '식물', '있다', '깔끔하다', '제주', '느낌', '화장실', '건물', '있다', '이용', '불편하다', '내부', '세면대', '있다', '점', '좋다', '카페', '손', '카페', '얼마', '안', '것', '같다', '깨끗하다', '카페', '주변', '어', '커피', '내부', '유독', '더', '연희동', '차로', '조금', '이동', '있다', '홍대', '전혀', '다른', '느낌', '동네', '토요일', '저녁', '거리', '한적하다', '커피', '손님', '분', '있다', '카운터', '계시다', '분', '알바생', '라면', '정말', '시간', '안', '것', '같다', '별', '걱정', '중', '적기', '메뉴', '많다', '사진', '대체', '오늘', '또퍼', '민트', '또', '마일', '아니다', '달달', '게', '커피', '아몬드', '슈페', '너', '토피', '넛', '라떼', '맛있다', '나', '마음속', '고민', '남자친구', '그', '잔', '주문', '아유', '늘', '식이', '스포', '내', '두', '잔', '마심', '커피', '아메리카노', '전반', '가격', '저렴', '한편', '청춘', '배부르다', '차마', '디저트', '주문', '수', '없다', '사실', '별로', '디저트', '없다', '그렇다', '것', '같다', '베이커리', '수준', '카페', '커피', '그', '디저트', '종류', '많다', '이롭다', '공간', '카페', '주문', '메뉴', '아몬드', '슈페', '너', '토피', '넛', '라떼', '총', '아몬드', '슈페', '너', '토피', '넛', '라떼', '모두', '견과류', '잔뜩', '맛', '고소하다', '나', '호', '남자친구', '입', '린다', '불호', '맛', '맛있다', '건더기', '때문', '호불호', '갈릴', '듯', '둘', '맛있다', '내', '입', '시원하다', '아몬드', '슈페', '너', '더', '맛있다', '토피', '넛', '라떼', '역시', '이디야', '최고', '길', '구매', '킨더조', '한번', '장난감', '조립', '거의', '없다', '야구공', '게', '킨더', '재생', '좋다', '킨더', '뭐', '번', '더', '시도', '킨더', '재생', '좋다', '킨더', '안', '해', '성질', '수', '있다', '초콜릿', '역시', '맛있다', '맛있다', '거', '남자친구', '살이', '차곡차곡', '찌', '있다', '서로', '살찐', '얘기', '남자친구', '갑자기', '심각하다', '표정', '카톡', '자신', '카톡', '방', '다이어트', '다짐', '모습', '다이어트', '거', '애초', '다이어트', '생각', '없다', '다이어트', '뭐', '여름', '오기', '전', '맛있다', '거', '끝', '커피', '연희', '점', '특별하다', '메뉴', '없다', '가격', '저렴하다', '편이', '저녁', '시간', '사람', '많다', '조용하다', '시간', '좋다', '카페인', '것', '같다', '커피', '연희', '점', '서울특별시', '서대문구', '연희', '제', '호']
연희동 이디야에서 먹은 갤럭시치노 사진용으로 굿	['갤럭시', '치노', '예쁘장하다', '상품', '바로', '동네', '이디야', '포스팅', '우정', '출현', '신촌', '드롭스', '연희동', '드롭스', '수제', '사탕', '드롭스', '연희동', '사탕', '맛집', '있다', '드롭', '드롭', '드롭스', '핑크', '핑크', '드롭스', '모습', '관훈동', '진짜', '졸맛탱', '번', '참외', '파인애플', '두', '가지', '맛', '있다', '고민', '두', '가지', '맛', '사', '출처', '인터넷', '원본', '포스터', '꽤', '시간', '안', '손님', '있다', '갤럭시', '치노', '두', '종류', '아니다', '무조건', '것', '말', '재료', '소진', '주문', '불가', '말씀', '다음', '기회', '스위트', '아일랜드', '뭐', '넵', '출입', '명부', '취합', '있다', '방역', '모범', '모습', '이디야', '역시', '가성', '비', '좋다', '요', '뭐', '다방', '메', '커피', '입지', '전반', '애매하다', '느낌', '이다', '카공', '여전하다', '가장', '무난', '좋다', '생각', '이디야', '커피믹스', '개인', '정말', '맛있다', '것', '같다', '커피', '전문점', '커피', '믹스', '달라', '뭔가', '다르다', '연희동', '이디야', '보', '좌석', '수도', '낭낭', '적당하다', '카공', '정말', '좋다', '이', '동네', '스벅', '자리', '잡기', '더럽다', '힘드다', '말', '뭐', '사실', '스벅', '불문', '그렇다', '컵', '재사용', '재사용', '곳도', '있다', '말', '찍', '이디야', '이렇다', '뜻', '사실', '오늘', '처음', '연희동', '이디야', '확실하다', '인테리어', '좋다', '이디야', '가도', '수', '있다', '책', '비치', '있다', '번', '파인애플', '참외', '확실하다', '예쁘다', '중간', '별', '반짝', '반짝', '것', '보이시', '맨', '부분', '처리', '둘', '서로', '다르다', '원래', '이렇다', '흡족', '파인애플', '상단', '부가', '뭔가', '허전하다', '느낌', '수가', '없다', '반짝', '반짝', '은별', '존예', '용', '흡족', '집', '이동', '정도', '모습', '이다', '거', '음료', '참고', '갤럭시', '치노', '재생', '좋다', '접기', '갤럭시', '치노', '아예', '흐물흐물', '원래', '슬러시', '같다', '느낌', '맛', '얘기', '갠', '저', '둘', '중', '참외', '둘', '일단', '굉장하다', '달', '과일', '맛', '참외', '진짜', '참외', '맛', '파인애플', '인조', '인위', '맛', '강하다', '쿨', '피스', '파인애플', '맛', '것', '같다', '사진', '것', '참외', '맛', '나은', '것', '같다', '파인애플', '강추', '이다', '아래', '별', '있다', '예쁘다', '이디야', '커피', '연희', '삼거리', '점', '서울특별시', '서대문구', '연희', '이디야', '커피', '대서문', '점', '서울특별시', '서대문구', '연희', '길', '예약', '이디야', '커피', '연남동', '점', '서울특별시', '서대문구', '연희', '재', '손', '빌딩', '호', '예약', '연희동', '근처', '이디야', '은근', '있다', '저희', '연희', '삼거리', '점', '이용', '살짝', '표절', '스', '출처', '페이스북', '스타벅스', '갤럭시', '프라푸치노', '출처', '인사이트', '스타벅스', '유니콘', '프라푸치노', '갤럭시', '치노', '포스터', '찾기', '위해', '검색', '이렇다', '음료', '있다', '뭔가', '영감', '여기', '모양', '요', '위', '휘핑크림', '스벅', '압도', '예쁘다', '이디야', '나중', '런가', '확실하다', '예쁘다', '것', '같다', '저런', '별', '장식', '느낌', '스벅', '없다', '음료', '종류', '자체', '애초', '다르다', '그렇다', '다음', '번', '이디야', '초코', '음료', '리뷰', '번']
스타벅스 연희DT점(Feat. 스타벅스를 통해 보는 상권의흥망)	['스타벅스', '연희', '점', '스타벅스', '통해', '상권', '흥망', '스타벅스', '연희', '점', '서울특별시', '서대문구', '연희', '예약', '낮선', '지역', '방문', '있다', '약속', '시간', '정도', '먼저', '미리', '도착', '해당', '지역', '미리', '책', '책', '때', '근처', '스타벅스', '미리', '검색', '방문', '이번', '연희동', '모임', '있다', '검색', '스타벅스', '연희', '점', '방문', '일전', '방문', '스타벅스', '망원', '한강', '원점', '그렇다', '최근', '스타벅스', '스토어', '특성', '초점', '있다', '듯', '사실', '스타벅스', '타겟', '층', '비슷하다', '투썸', '커피빈', '폴바', '셋', '파스쿠치', '할리스', '등', '매출', '기업', '인지도', '휠씬', '더', '있다', '게다가', '최근', '흔하다', '가형', '커피', '메', '커피', '이디야', '컴', '포즈', '커피', '빽', '다방', '감성', '커피', '등', '인지도', '면', '있다', '그렇다', '이유', '국내', '커피', '시장', '스토어', '특성', '낼', '수', '있다', '브랜드', '스타벅스', '없다', '보이', '스타벅스', '망원', '한강', '원점', '알맹', '상점', '구입', '리필', '제품', '있다', '망원동', '김', '스타벅스', '망원', '한강', '원점', '사람', '없다', '드라이브스루', '특징', '덕분', '다른', '일반', '매장', '볼', '수', '없다', '입', '판이', '있다', '잠시', '대만', '수이', '스타벅스', '입', '판이', '다시', '더', '좋다', '대만', '수이', '스타벅스', '정경', '이다', '다른', '매장', '스타벅스', '연희', '점', '내부', '인테리어', '아니다', '브라운', '컬러', '가구', '배치', '외', '외', '새', '꽃', '형상', '포스터', '인상', '이다', '넓다', '매장', '감각', '인테리어', '덕분', '일요일', '오전', '꽤', '시간', '도', '사람', '많다', '편입', '니', '예전', '년', '전', '스타벅스', '매장', '수가', '서울', '각', '구별', '꽤', '차이', '있다', '강남구', '서초구', '접', '있다', '강남', '경우', '골목', '마다', '스타벅스', '있다', '금천구', '구', '스타벅스', '매장', '개', '있다', '때', '있다', '지금', '그렇다', '여전하다', '스타벅스', '매장', '수', '서울', '각', '구별', '차이', '있다', '스타벅스', '호', '매장', '앞', '있다', '현재', '앞', '상권', '예전', '같다', '그렇다', '스타벅스', '이대', '점', '여전하다', '존재', '건', '호점', '상징', '때문', '아니다', '생각', '커피', '아니다', '프랜차이즈', '매장', '스타벅스', '입지', '꽤', '중요하다', '스타벅스', '매장', '위치', '통해', '지금', '상권', '상권', '확인', '것', '의미', '있다', '듯', '달콤', '살벌', '안젤라']
[2023.9.] 9월 모음zip-내가 바로 이 시대의 홍길동(종로.은평.광화문.연희.고양.용산.전주.대구 칠성침산대곡.영천) + 아가들과 함께	['지난', '아주', '방방곡곡', '원래', '라면', '글', '하나로', '발행', '것', '위주', '아보', '지역', '새롭다', '여', '닷', '쏭아', '독일', '빵', '사직동', '날', '좋다', '컷', '베이커리', '악소', '후니', '산책', '중', '덥다', '아로이', '커피', '맛집', '키위', '바나나', '말', '심심하다', '고양', '스타', '필드', '사람', '가면', '추천', '메뉴', '싫다', '청개구리', '고', '떡볶이', '귀신', '분식', '드심', '췟', '빙수', '이디야', '아사', '볼', '케이크', '투썸', '아이스박스', '사람', '대표', '부암동', '점심', '전시', '준비', '둘이서', '점심', '자주', '막걸리', '덕분', '배', '버스', '길', '강', '쥐', '컷', '비', '왜', '광화문', '기준', '곳', '곳', '항상', '우산', '거', '같다', '자주', '방문', '연희동', '갤러리', '터테', '최윤정', '작가', '개인', '전도', '보고', '문지기', '카노', '보고', '자주', '이제', '가면', '아주', '반갑다', '진정하다', '때', '잠시', '기다림', '현장', '보고', '의정부', '부대찌개', '가라', '밥', '커피', '다과', '맛있다', '여행', '용산역', '타고', '아우', '베이커리', '빵', '커피', '전주', '맛집', '중', '두루치기', '장난', '아니다', '맛집', '우물', '집', '맛있다', '건', '인정', '치가', '높다', '맵', '다음', '날', '배아', '품', '피자피자', '돼지', '노래', '핏짜', '엄마', '고구마', '피자', '꼭', '가게', '앞', '있다', '차', '아래', '사람', '구경', '고양이', '호기심', '많다', '고양이', '비닐', '혼자', '돼지', '약속', '맛있다', '거', '크로칸슈', '리지', '널', '카라멜', '혜지니', '나', '추억', '패스츄리', '피자', '빵', '고맙다', '우경몬', '효', '워니', '스벅', '쿠폰', '많다', '자기', '밀고', '우경몬', '떡볶이', '갈비찜', '이제', '대화', '서준', '얘기', '추석', '전날', '대곡', '연서', '있다', '불판', '소고기', '연서', '수루', '추석', '당일', '영천', '집', '쉬', '있다', '오늘', '영천', '며', '피곤하다', '랬', '도착', '또', '보쌈', '불', '족발', '맛있다', '가면', '포장', '배', '로', '후식', '집', '추석', '수루', '막창', '사', '대곡', '소환', '당하다', '지하철', '타고', '곡가', '외삼촌', '술', '집', '메론', '과일', '바구니', '돼지', '픽업', '편하다', '집', '생각', '추석', '전', '밀양', '차', '달', '정말', '여행', '추석', '있다', '만', '얼굴', '사람', '많다', '벌써', '이', '있다', '더', '파이팅', '아쟈', '스타', '필드', '고양', '경기도', '고양시', '덕양구', '고양', '아우', '베이커리', '용산', '아이파크몰', '점', '서울특별시', '용산구', '한강대로', '길', '층', '호', '우물', '집', '전북대', '점', '전라북도', '전주시', '덕진구', '명륜', '길', '예약', '부암', '식당', '서울특별시', '종로구', '창의문로', '북', '대구', '대구광역시', '북구', '변동']
