word,count
이,327
있다,199
책,176
도,125
의,118
은,103
를,98
좋다,87
호,75
푸딩,68
과,66
귀엽다,64
로,61
수,58
사장,57
마포구,56
같다,56
곳,55
차,54
라떼,53
희다,52
정로,51
모카,49
것,48
포트,45
맛,43
메뉴,42
층,40
작다,40
공간,40
저,40
종이,39
서울특별시,39
시간,38
나,38
없다,37
사진,35
좋아하다,33
해,32
방문,32
개,31
맛있다,31
카페,30
고,29
더,29
자리,29
정말,28
주문,28
내,28
만,27
많다,26
여기,25
날,25
생각,24
조용하다,24
테이블,24
느낌,23
및,23
안,23
때,23
내부,23
요,22
명,22
동영상,22
예쁘다,22
일,21
하나,21
제,21
커스터,20
휴무,20
숲,20
취향,20
게,19
영업,19
전,19
창가,19
서점,18
그,17
판매,17
혼자,16
스타,16
권,16
메뉴판,16
그렇다,16
아니다,16
방명록,16
독립,15
또,15
따뜻하다,15
여행,15
길,15
아쉽다,15
이렇다,15
위치,15
아기자기하다,15
북,15
망원동,15
마음,15
분위기,14
소개,14
거,14
토,14
부터,14
진짜,13
이름,13
월,13
적,13
가능하다,13
보고,13
크림,13
반려동물,13
집,13
아메리카,13
사람,13
역,13
물,13
보기,13
이다,12
다양하다,12
듯,12
동반,12
사랑,12
초코,12
여름,12
작고,12
못,12
글,12
우리,12
팔로워,11
팔로잉,11
게시,11
티,11
번,11
주,11
아이스,11
서울,11
지도,11
좀,11
조금,11
제로,11
공원,11
처럼,11
알,11
가볍다,11
여유,10
바로,10
아늑하다,10
궁금하다,10
직접,10
정도,10
향,10
중,10
빵,10
녹차,10
가게,10
꼭,10
위,10
오늘,10
외관,10
국화,10
분,10
행복하다,9
다음,9
발견,9
힐링,9
정기,9
쪽,9
역시,9
두,9
구경,9
오픈,9
가능,9
립,9
다른,9
테리어,9
서적,9
그냥,9
책방,9
손님,9
그램,8
문,8
처음,8
레,8
시럽,8
화,8
진열,8
뭔가,8
앞,8
사실,8
이제,8
주말,8
기분,8
모네,8
딸기,8
간,8
한번,8
채소,8
컵,8
음료,8
니,8
아주,8
웨,7
이스트,7
참고,7
추천,7
계시다,7
동네,7
화장실,7
이나,7
차라,7
잔,7
잔뜩,7
신상,7
감성,7
깔끔하다,7
소스,7
주차,7
볼,7
이용,7
아포가토,7
변경,7
친구,7
가득,7
데,7
강아지,7
작가,7
겸,7
기억,7
다시,7
마다,7
아기자기,7
오트유,6
여,6
편안하다,6
북카페,6
재미,6
부분,6
일본,6
츠,6
달력,6
자체,6
시,6
끝,6
화요일,6
댕댕,6
나중,6
일요일,6
어떻다,6
출구,6
후르,6
관련,6
구매,6
비건,6
대화,6
관심,6
입,6
보이,6
친절하다,6
미니,6
월요일,6
민트,6
부럽다,6
달,6
달달,6
가을,6
옆,6
아담하다,6
디저트,5
주소,5
에세이,5
소,5
매우,5
제주,5
아포,5
듬뿍,5
이번,5
버터,5
등,5
조합,5
카토,5
고민,5
버스,5
귀,5
사과,5
레몬,5
먼저,5
샘플,5
연하다,5
시작,5
조각,5
려,5
걸,5
가득하다,5
캐럿,5
커피,5
웰컴,5
동의,5
마지막,5
구,5
네,5
모든,5
배,5
움,5
새,5
이상,5
치앙마이,5
소중하다,5
말,5
뭐,5
난,5
가끔,5
마을,5
냉이,5
당,5
주차장,5
표지,5
쉬,5
고소하다,5
온,5
예정,4
금,4
일기,4
바닐라,4
상태,4
스티커,4
섬,4
색감,4
만난,4
실제,4
기대,4
논,4
에이,4
정성,4
목,4
유고,4
세,4
제일,4
겨울,4
벽,4
지금,4
순간,4
가야,4
키친,4
장소,4
냉,4
픽,4
반려견,4
괜찮다,4
코스터,4
미리,4
따스하다,4
좌석,4
준비,4
오후,4
매일,4
모,4
맛집,4
고사리,4
일월,4
매장,4
손,4
담,4
파스타,4
동안,4
사이,4
화채,4
점,4
대신,4
애정,4
후,4
요즘,4
면,4
진하다,4
재생,4
선물,4
소리,4
예전,4
구수하다,4
영업일,4
저격,4
야하다,4
지기,4
잼,4
구석구석,4
품,4
책장,4
평일,4
얼,4
마스다,4
매력,4
근처,4
네이버,4
가격,4
잠깐,4
정보,4
하트,4
수도,4
사,4
"층
망원동",3
단,3
배추,3
달라,3
종류,3
자꾸,3
문구,3
타일,3
옵션,3
로만,3
핸립,3
풍경,3
날씨,3
너,3
곳곳,3
숲	안녕하다,3
라서,3
땅콩,3
아빠,3
후지,3
잠시,3
후기,3
첫,3
자락,3
종,3
잎,3
도착,3
꾸러미,3
저절로,3
살,3
어디,3
건,3
정세랑,3
느리다,3
힝,3
배치,3
찬찬하다,3
창밖,3
협소,3
상적,3
