word,count
있다,15
맛,12
민트,10
배스킨라빈스,9
주문,9
연희,7
앤,7
매장,7
가점,6
오레오,6
픽업,6
쿠키,6
수,5
선택,5
가능하다,5
해피,5
시간,4
아이스,4
킷캣,4
초코,4
클릭,4
가지,4
포장,3
아몬드,3
민초,3
것,3
원하다,3
배,3
저,3
모카,3
아이스크림,3
바로,3
이다,3
치즈케이크,3
초콜릿,3
배달,3
크림,3
내,3
같다,3
연희동,3
참고,2
쿼터,2
플레이,2
전,2
집,2
제품,2
버,2
가격,2
서울특별시,2
먼저,2
없다,2
서대문구,2
파인트,2
좋다,2
패밀리,2
베리,2
끼리,2
요,2
갤런,2
사진,2
콜라보,2
치즈,2
쇼핑,2
가깝다,2
거,2
하프,2
개,2
이제,2
달,2
맛있다,2
층,2
우리,2
봉봉,1
연희사러가점,1
사랑,1
인기,1
계속,1
결제,1
솜사탕,1
숲,1
며칠,1
아포가토,1
데이,1
오레오쿠키앤민트,1
::,1
경우,1
베라	안녕하다,1
엄마,1
쥬빌레,1
"쇼핑",1
스트로베리,1
적응하다,1
안,1
망고,1
뚱뚱하다,1
그,1
피스타치오,1
레인보우,1
여름,1
급,1
론,1
매우,1
슈퍼,1
잠시,1
더,1
친구,1
예전,1
그냥,1
대비,1
자리,1
시,1
이,1
사람,1
당장,1
기존,1
말,1
뭐,1
대면,1
끝,1
불편,1
많다,1
포인트,1
문서,1
신상,1
버스,1
무인,1
영롱하다,1
협소합니,1
파,1
구석,1
케이크,1
덜,1
보고,1
앞,1
위치,1
최근,1
궁합,1
스푼,1
외부,1
외치,1
해피오더로,1
"추천
배스킨라빈스",1
하나,1
수도,1
자주,1
시도,1
일단,1
지난,1
번호,1
옆,1
분,1
앱,1
직원,1
좀,1
이용,1
달라,1
회원,1
세,1
종류,1
예약,1
스타,1
],1
사용,1
진짜,1
샤베트,1
밥시,1
방,1
허니,1
딸기,1
이상하다,1
휙,1
호다닥,1
훠,1
뉴욕,1
주소,1
메이플,1
"사이즈,",1
빌딩,1
플레이버,1
배라,1
테이블,1
바닐라,1
체리,1
핸드폰,1
월넛,1
비싸다,1
법,1
구매,1
동글동글,1
간단하다,1
나무,1
뜰,1
맛로,1
짱,1
무스,1
아무,1
좋아하다,1
요거트,1
조금,1
바람,1
여기,1
유리,1
또,1
드라이브,1
상품,1
쇼핑몰,1
완전,1
콜라,1
"가격,",1
총,1
해,1
방문,1
존맛,1
"할인,",1
계산,1
"0	1
title	[]
배스킨라빈스",1
초콜릿칩,1
슈팅,1
거북하다,1
명,1
트랩,1
칩,1
"추천,",1
나라,1
네가지,1
탭,1
자,1
그린티,1
가입,1
예쁘다,1
마침,1
듯,1
하하,1
순서,1
외계인,1
덥다,1
프랄린,1
만족스럽다,1
픽업주문했어요	안녕하다,1
때문,1
입력,1
이벤트,1
통,1
알폰소,1
모두,1
제,1
다른,1
약간,1
브랜드,1
대체,1
[,1
쌀떡,1
